,id,name,lang,bot,created_at,statuses_count,num_tweets,num_retweets,avg_tweets_per_day,avg_retweets_per_tweet,avg_replies_per_tweet,avg_favorites_per_tweet,avg_hashtags_per_tweet,avg_mentions_per_tweet,avg_urls_per_tweet,cumulative_retweets,cumulative_replies,cumulative_favorites,cumulative_hashtags,cumulative_urls,cumulative_mentions,avg_tweet_length,entropy_hour,entropy_text_length,entropy_publication_rate
8804,1127928967,Phil Dillard,en,1,2018-01-30 12:30:12,21,21,0,0.2625,0.0,0.0,0.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,57.0,2.400563126408751,2.912494403331052,2.827925363236501
8805,451417227,Κυριος  Γλασκώβη  ,en,0,2017-01-01 12:22:51,12853,2176,189,3.0096818810511756,0.16544117647058823,0.0,0.43474264705882354,0.5358455882352942,1.083639705882353,0.02803308823529412,360.0,0.0,946.0,1166.0,61.0,2358.0,105.0,2.855773554928179,4.2648547945527735,6.285250389780751
8806,531223578,Marhta Szymula,en,1,2017-03-22 11:26:08,11875,3219,1,61.90384615384615,0.0031065548306927616,0.0,0.014911463187325256,0.0,0.0,0.45697421559490525,10.0,0.0,48.0,0.0,1471.0,0.0,81.0,2.9073143388697367,4.480637490189952,7.34485742305726
8807,465420606,Rachele,it,1,2017-01-17 10:05:14,291,1555,4,6.0505836575875485,1.1781350482315112,0.0,2.4688102893890673,0.05209003215434083,0.0,0.01864951768488746,1832.0,0.0,3839.0,81.0,29.0,0.0,89.0,2.8790815670411867,4.691683117892916,6.5652343733470575
8808,2362909092,Dixie Maderios,en,1,2019-02-28 16:29:06,54,98,0,0.784,0.05102040816326531,0.0,0.05102040816326531,0.02040816326530612,0.32653061224489793,0.0,5.0,0.0,5.0,2.0,0.0,32.0,65.0,2.524463030803809,4.024195760631921,2.894219411369347
8809,1174336873,Palma Nolte,en,0,2018-02-15 08:10:49,15,15,0,0.2112676056338028,0.06666666666666667,0.06666666666666667,0.0,0.2,0.0,0.06666666666666667,1.0,1.0,0.0,3.0,1.0,0.0,63.0,2.430791328878232,2.615630577027551,2.49175674099021
8810,170554164,CaliforniaDisasters,en,0,2015-07-27 04:16:32,9209,372,580,3.1,0.07526881720430108,0.0,0.13440860215053763,0.5618279569892473,0.5645161290322581,0.6451612903225806,28.0,0.0,50.0,209.0,240.0,210.0,93.0,2.871382348491637,4.039960651099711,4.956209722504266
8811,1135530474,Ben Lavea ,en,0,2018-02-02 00:02:22,1926,483,116,0.5897435897435898,0.022774327122153208,0.0,0.2753623188405797,0.14492753623188406,0.37888198757763975,0.08281573498964803,11.0,0.0,133.0,70.0,40.0,183.0,56.0,2.849017746505845,4.599725310579535,5.312077341077648
8812,2352829670,Joana Abrahams,en,1,2019-02-22 06:38:11,70,125,0,1.0,0.056,0.0,0.144,0.056,0.336,0.0,7.0,0.0,18.0,7.0,0.0,42.0,64.0,2.641125688098615,4.191206935195125,3.241352780784336
8813,228720947,Artêmio Macedo Costa,pt,0,2015-12-22 13:58:11,24,22,2,0.026570048309178744,0.045454545454545456,0.18181818181818182,0.0,0.0,0.6363636363636364,0.18181818181818182,1.0,4.0,0.0,0.0,4.0,14.0,86.0,2.173586056146556,2.9650156932565075,2.66667854833871
8814,284320970,Jewel Delgado,en,0,2016-04-20 02:23:12,12022,1483,163,4.563076923076923,0.11935266351989211,0.0,0.4194200944032367,1.0984490896830748,0.7383681726230613,0.3405259608900877,177.0,0.0,622.0,1629.0,505.0,1095.0,83.0,2.8907497381097618,4.758842917501828,6.42840494935
8815,138190464,rodrigo,es,1,2015-04-30 21:51:31,15,15,0,0.049342105263157895,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,8.0,22.0,1.4368286689630319,2.615630577027551,1.5640281906727924
8816,2183757256,Be A Seacret Agent,en,1,2018-11-18 21:41:20,541,1057,0,3.002840909090909,0.011352885525070956,0.0,0.03216650898770104,0.0,0.0,0.0,12.0,0.0,34.0,0.0,0.0,0.0,87.0,2.3982155312640923,4.299257994041664,6.20716176412666
8817,539259954,Nadia Cosimi,it,1,2017-03-30 16:20:28,118,1353,2,7.121052631578947,0.3266814486326681,0.0,0.6489283074648928,0.059127864005912786,0.0007390983000739098,0.020694752402069475,442.0,0.0,878.0,80.0,28.0,1.0,88.0,2.871983038251272,4.686949599477762,6.419306963167271
8818,1176388189,Myrl Layne,en,0,2018-02-15 17:55:40,18,16,2,0.25,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,69.0,2.252728336819822,2.685945324669788,2.5307795685690033
8819,2311184364,Angelica Roquiño,en,0,2019-01-28 04:39:04,718,279,19,0.6078431372549019,0.0035842293906810036,0.0,0.2222222222222222,0.1827956989247312,0.5448028673835126,0.08243727598566308,1.0,0.0,62.0,51.0,23.0,152.0,59.0,2.8468658844395924,4.41744454173648,4.674849947434217
8820,15914878,Sam James,en,0,2013-08-22 06:52:33,6051,557,68,0.3541004450095359,0.15080789946140036,0.0,0.5888689407540395,0.02154398563734291,0.7145421903052065,0.09156193895870736,84.0,0.0,328.0,12.0,51.0,398.0,56.0,2.7356058639066196,4.48773454161786,5.458358790263343
8821,2353459585,Asley Zwolensky,en,1,2019-02-22 16:04:29,69,128,0,1.0158730158730158,0.0703125,0.0,0.046875,0.078125,0.359375,0.0,9.0,0.0,6.0,10.0,0.0,46.0,66.0,2.548096096495267,4.239793666236735,3.210335122028316
8822,1127286650,Frederic Holder,en,1,2018-01-30 07:19:59,16,15,1,0.17045454545454544,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,2.0,1.0,1.0,58.0,2.2110688711446103,2.7080502011022105,2.540746112758733
8823,1176197437,Dorine Bustamante,en,1,2018-02-15 17:18:11,21,21,0,0.28378378378378377,0.0,0.047619047619047616,0.0,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.0,1.0,0.0,2.0,1.0,1.0,65.0,2.466577143604936,2.9785084205272367,2.7130046402850323
8824,2366435250,An Falterman,en,1,2019-03-03 03:15:54,62,115,0,0.9126984126984127,0.008695652173913044,0.0,0.05217391304347826,0.05217391304347826,0.33043478260869563,0.0,1.0,0.0,6.0,6.0,0.0,38.0,71.0,2.3442535056413036,4.160917336943093,2.90129558197698
8825,2539215060,TheYukster,en,0,2019-06-03 10:02:20,9734,2330,40,19.416666666666668,0.08626609442060086,0.0,0.27253218884120173,0.1278969957081545,0.9832618025751073,0.06523605150214593,201.0,0.0,635.0,298.0,152.0,2291.0,93.0,2.9732006778513496,4.695163740075554,6.1293020181519875
8826,545309765,Maria Varoni,it,1,2017-04-06 17:45:43,50,1271,9,7.476470588235294,0.19276160503540518,0.0,0.35641227380015733,0.05507474429583006,0.0,0.01888276947285602,245.0,0.0,453.0,70.0,24.0,0.0,89.0,2.8708504481623685,4.674503664744096,6.3136169494279475
8827,616215323,Carylon Conrad,en,0,2017-06-25 15:43:41,62,61,0,0.18711656441717792,0.0,0.04918032786885246,0.03278688524590164,0.32786885245901637,0.0,0.0,0.0,3.0,2.0,20.0,0.0,0.0,64.0,2.8517322405090613,3.8523085180080097,3.810478446917858
8828,616227442,Albert Roach,en,1,2017-06-25 15:51:36,52,51,0,0.15692307692307692,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.0196078431372549,0.0196078431372549,0.0,3.0,1.0,2.0,1.0,1.0,61.0,2.9086287769292665,3.632820966600428,3.4524585248451545
8829,2414685276,colleen,en,0,2019-03-29 17:35:01,903,504,160,1.282442748091603,0.007936507936507936,0.0,0.40476190476190477,0.1626984126984127,1.123015873015873,0.03373015873015873,4.0,0.0,204.0,82.0,17.0,566.0,85.0,2.7458081635731935,4.653107543322122,4.880776245596623
8830,2375062490,Latia Hourani,en,0,2019-03-08 08:56:09,33,76,0,0.608,0.05263157894736842,0.0,0.14473684210526316,0.039473684210526314,0.4868421052631579,0.0,4.0,0.0,11.0,3.0,0.0,37.0,61.0,2.612171771848838,3.7891293110017146,2.8258896566243337
8831,617410411,Iva Holmes,en,1,2017-06-26 19:38:30,23,22,0,0.06748466257668712,0.0,0.0,0.045454545454545456,0.18181818181818182,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,52.0,2.389556633245018,2.9650156932565075,2.856606638360882
8832,307161588,SkinnyCanWrite,en,0,2016-05-30 04:04:36,40490,2581,619,64.525,0.3498643936458737,0.0,1.005036807438977,0.13328167376985664,0.7237504843084076,0.05424254165052305,903.0,0.0,2594.0,344.0,140.0,1868.0,62.0,3.1235707825938537,4.784325604004434,5.933698131713307
8833,505433014,XXII,en,0,2017-02-28 04:42:44,23163,2007,373,16.58677685950413,0.08271051320378675,0.0,0.10563029397110114,0.10712506228201295,0.47384155455904337,0.07125062282012955,166.0,0.0,212.0,215.0,143.0,951.0,49.0,2.7765978316683246,4.6333578454148965,6.1185456342631594
8834,531534294,New Age of Business,en,1,2017-03-22 17:08:06,55465,3245,0,92.71428571428571,0.005855161787365178,0.0,0.009861325115562404,0.03297380585516179,0.6440677966101694,0.652080123266564,19.0,0.0,32.0,107.0,2116.0,2090.0,91.0,3.1680239725015875,4.43941759613856,7.596228977192469
8835,1385297372,Yolanda Hooper,en,1,2018-04-29 19:30:24,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0
8836,14196068,javachik,en,0,2013-03-24 07:13:26,76086,2934,832,53.345454545454544,0.06987048398091343,0.0,0.37900477164280844,0.07396046353101568,0.9451261077027948,0.044989775051124746,205.0,0.0,1112.0,217.0,132.0,2773.0,74.0,2.710692121222304,4.821150974769424,5.974921810112995
8837,2352798792,Leeanne Abramson,en,0,2019-02-22 06:07:41,63,118,0,0.944,0.06779661016949153,0.0,0.1016949152542373,0.0423728813559322,0.3135593220338983,0.0,8.0,0.0,12.0,5.0,0.0,37.0,65.0,2.4701036106779393,4.133169407170566,3.0815465804047437
8838,240467219,Green iGuide ,en,1,2016-01-22 00:32:48,12448,3211,0,54.42372881355932,0.004048582995951417,0.0,0.014014325755216444,0.0,0.0,0.45499844285269386,13.0,0.0,45.0,0.0,1461.0,0.0,81.0,2.7967548854562767,4.492863430407157,7.128433287182265
8839,616222001,Anitra Parks,en,1,2017-06-25 15:50:57,45,44,0,0.13496932515337423,0.0,0.06818181818181818,0.022727272727272728,0.11363636363636363,0.0,0.0,0.0,3.0,1.0,5.0,0.0,0.0,66.0,2.8548412334391253,3.614764180523627,3.544252681522712
8840,1174998572,Eufemia Kang,en,0,2018-02-15 11:26:39,43,23,0,0.3333333333333333,0.0,0.043478260869565216,0.0,0.08695652173913043,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,75.0,2.6078050343427055,3.014946880179594,2.7924590992000176
8841,2423000125,chris,en,0,2019-04-04 01:36:00,1128,268,110,2.2521008403361344,0.332089552238806,0.0,5.880597014925373,0.06343283582089553,0.6194029850746269,0.055970149253731345,89.0,0.0,1576.0,17.0,15.0,166.0,58.0,2.7079752159840544,4.439640919198534,4.83345532819356
8842,256256185,madison ward,en,0,2016-02-25 00:05:30,9996,958,628,1.975257731958763,0.40187891440501045,0.0,1.548016701461378,0.0511482254697286,0.5845511482254697,0.010438413361169102,385.0,0.0,1483.0,49.0,10.0,560.0,47.0,2.7693413997820047,4.588613057626501,6.072755183213028
8843,743585150,Rafael Santiago,en,0,2017-08-09 19:34:37,16899,1959,599,16.325,0.07656967840735068,0.0,0.327718223583461,0.027054619703930576,0.5604900459418071,0.04032669729453803,150.0,0.0,642.0,53.0,79.0,1098.0,58.0,2.8313690045978293,4.750253796802779,6.175080996877375
8844,293359929,Dipyaman Saha,en,0,2016-05-06 06:34:06,1186,960,0,0.6584362139917695,0.008333333333333333,0.0,0.011458333333333333,0.31979166666666664,0.16458333333333333,0.8020833333333334,8.0,0.0,11.0,307.0,770.0,158.0,85.0,2.598729810608612,4.513900326120309,5.8336008747980514
8845,2982524516,Karla Albores,en,0,2020-01-16 11:50:48,183,121,28,1.2872340425531914,0.01652892561983471,0.0,0.30578512396694213,0.06611570247933884,0.5041322314049587,0.01652892561983471,2.0,0.0,37.0,8.0,2.0,61.0,38.0,2.4885592519922732,3.9934863611624185,3.6359703758347717
8846,135580279,Jeri Ann Griffin,en,0,2015-04-23 18:12:53,633,349,75,0.19029443838604143,0.06303724928366762,0.0,0.22922636103151864,0.07449856733524356,0.3868194842406877,0.04871060171919771,22.0,0.0,80.0,26.0,17.0,135.0,54.0,2.809618913615941,4.507304110040298,5.380243597147281
8847,617392176,Krista Bradford,en,1,2017-06-26 17:31:54,28,28,0,0.08722741433021806,0.0,0.03571428571428571,0.0,0.17857142857142858,0.0,0.03571428571428571,0.0,1.0,0.0,5.0,1.0,0.0,61.0,2.5951306739830144,3.2331834843809255,3.1485369294339414
8848,2793360007,Yuka,ja,0,2019-09-08 06:47:39,1491,105,928,0.875,0.0,0.0,0.3238095238095238,0.3333333333333333,0.44761904761904764,0.0380952380952381,0.0,0.0,34.0,35.0,4.0,47.0,41.0,2.743472016995618,3.909361926983857,4.1673400290906155
8849,21356765,Sinjin Pineda,en,0,2014-02-22 00:21:27,25277,1778,114,3.6584362139917697,0.16929133858267717,0.0,0.41957255343082117,0.8037120359955006,0.2874015748031496,0.5011248593925759,301.0,0.0,746.0,1429.0,891.0,511.0,88.0,2.917878637603187,4.553138831229843,6.689840572007926
8850,616230280,Benjamin Rowland,en,1,2017-06-25 15:55:16,63,63,0,0.19325153374233128,0.015873015873015872,0.06349206349206349,0.0,0.12698412698412698,0.0,0.015873015873015872,1.0,4.0,0.0,8.0,1.0,0.0,58.0,2.985046631200847,3.8541620793322906,3.7968557480334253
8851,130303998,Maria olivares,es,1,2015-04-08 22:56:50,804,629,161,0.5571302037201062,0.07631160572337042,0.3672496025437202,0.001589825119236884,0.28298887122416533,1.0238473767885532,0.06041335453100159,48.0,231.0,1.0,178.0,38.0,644.0,72.0,3.057938441997768,4.750835074664709,5.909660330501952
8852,2351936670,Phung Lombardi,en,1,2019-02-21 16:30:06,78,131,0,1.0396825396825398,0.05343511450381679,0.0,0.061068702290076333,0.11450381679389313,0.33587786259541985,0.0,7.0,0.0,8.0,15.0,0.0,44.0,66.0,2.423298306500001,4.338753904810704,3.1513347832318814
8853,539034931,Carmine Carboni,it,1,2017-03-30 13:18:37,45,1306,6,7.727810650887574,0.15313935681470137,0.0,0.32848392036753443,0.058958652373660034,0.0007656967840735069,0.01225114854517611,200.0,0.0,429.0,77.0,16.0,1.0,88.0,2.880552857452611,4.7251069256463545,6.342192717902008
8854,3061549116,William Jongeward,en,0,2020-03-05 16:00:15,476,349,107,5.915254237288136,0.22349570200573066,0.0,0.9770773638968482,0.07736389684813753,0.7679083094555874,0.04297994269340974,78.0,0.0,341.0,27.0,15.0,268.0,59.0,2.6311130981894433,4.483082558822538,4.58871989017739
8855,2266093411,Jazmin Lungren,en,0,2018-12-30 15:54:36,66,132,0,1.056,0.045454545454545456,0.0,0.05303030303030303,0.07575757575757576,0.3409090909090909,0.0,6.0,0.0,7.0,10.0,0.0,45.0,66.0,2.74487708251096,4.3220144123600415,3.18569946496336
8856,29267129,méthystos ,en,0,2014-04-08 18:58:50,57528,1095,459,3.3486238532110093,0.32054794520547947,0.0,0.4684931506849315,0.024657534246575342,0.4146118721461187,0.0365296803652968,351.0,0.0,513.0,27.0,40.0,454.0,42.0,2.8673421977860722,4.340494751384129,5.983823282629593
8857,2371108201,John Mccowen,en,1,2019-03-06 00:01:49,67,114,0,0.9193548387096774,0.017543859649122806,0.0,0.08771929824561403,0.09649122807017543,0.2982456140350877,0.0,2.0,0.0,10.0,11.0,0.0,34.0,69.0,2.2959901349801335,4.088474752958515,2.9047995551917447
8858,118509283,Oscar,es,0,2015-03-02 22:29:44,27763,1341,297,2.8471337579617835,0.16181953765846382,0.0,0.1058911260253542,0.018642803877703208,0.1894108873974646,0.01640566741237882,217.0,0.0,142.0,25.0,22.0,254.0,49.0,2.922492614565822,4.6487865369497845,5.275325133236353
8859,2212974870,Floy Nordquist,en,1,2018-11-26 19:33:54,130,158,3,0.9186046511627907,0.006329113924050633,0.0,0.0379746835443038,0.12658227848101267,0.15822784810126583,0.0,1.0,0.0,6.0,20.0,0.0,25.0,61.0,2.9665580743159667,4.36910478833086,4.169004669525
8860,2975968796,ⓚⓡⓘⓐⓩⓛ❤,en,0,2020-01-14 06:35:17,382,353,18,4.468354430379747,0.056657223796033995,0.0,0.09915014164305949,0.1048158640226629,0.42492917847025496,0.10198300283286119,20.0,0.0,35.0,37.0,36.0,150.0,60.0,2.5091288948836405,4.500116537835395,3.9279648131178773
8861,616230997,Apolonia Nielsen,en,0,2017-06-25 15:56:05,51,51,0,0.1559633027522936,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.11764705882352941,0.0,0.0,1.0,1.0,1.0,6.0,0.0,0.0,75.0,2.993772564253451,3.4969097547259285,3.6965550845042903
8862,617299578,Jaunita Mcintosh,en,1,2017-06-26 15:33:14,31,31,0,0.09935897435897435,0.0,0.0,0.0,0.22580645161290322,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,60.0,2.7572818661957235,3.299829685667093,3.1796096962862084
8863,466352701,Flora Giannino,it,1,2017-01-18 09:37:54,77,1330,3,7.47191011235955,0.18270676691729323,0.0,0.29774436090225564,0.07218045112781955,0.002255639097744361,0.02030075187969925,243.0,0.0,396.0,96.0,27.0,3.0,89.0,2.8749706668394994,4.708271762691704,6.409072609937199
8864,2374615328,Nikki Earnshaw,en,1,2019-03-08 01:41:10,48,91,0,0.7165354330708661,0.054945054945054944,0.0,0.04395604395604396,0.08791208791208792,0.2857142857142857,0.0,5.0,0.0,4.0,8.0,0.0,26.0,72.0,2.2134665181406916,4.112759468502664,2.9664383903002287
8865,1174379054,Kimbery Dahl,en,1,2018-02-15 08:24:04,22,22,0,0.3013698630136986,0.0,0.045454545454545456,0.0,0.13636363636363635,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,54.0,2.350327259728867,3.0280290733074113,2.8146853868622497
8866,1174349246,Melanie Cahoon,en,0,2018-02-15 08:15:25,16,16,0,0.21333333333333335,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,63.0,2.339371734389815,2.772588722239781,2.476688700746009
8867,372841412,♡ ,en,0,2016-09-14 14:29:55,39940,864,1800,12.521739130434783,0.1423611111111111,0.0,0.11226851851851852,0.018518518518518517,0.41898148148148145,0.17476851851851852,123.0,0.0,97.0,16.0,151.0,362.0,48.0,2.8129943904016015,4.544545950591359,5.276994655831609
8868,1124360551,Mayra Glass,en,1,2018-01-29 08:09:15,23,22,0,0.25882352941176473,0.0,0.045454545454545456,0.0,0.09090909090909091,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,57.0,2.5869354129510835,2.9650156932565075,2.8209843750168533
8869,1373517728,Jerome,en,0,2018-04-25 01:32:11,57768,2723,440,100.85185185185185,0.1226588321704003,0.0,0.6566287183253764,0.037091443261109074,0.3308850532500918,0.09401395519647447,334.0,0.0,1788.0,101.0,256.0,901.0,48.0,2.6553555730864686,4.6446554592922205,5.824911824619534
8870,466262946,Laika,it,1,2017-01-18 06:49:47,316,1492,3,5.673003802281369,1.4906166219839143,0.0,2.8063002680965146,0.07975871313672922,0.0006702412868632708,0.024798927613941018,2224.0,0.0,4187.0,119.0,37.0,1.0,88.0,2.8802588609766486,4.703176312685635,6.576234530989687
8871,2350853726,Mellisa Taibl,en,1,2019-02-21 00:12:40,62,124,0,1.0,0.04838709677419355,0.0,0.016129032258064516,0.04032258064516129,0.3709677419354839,0.0,6.0,0.0,2.0,5.0,0.0,46.0,68.0,2.601325994074519,4.200954629539591,3.235687506986324
8872,2375121240,Annette Bowdon,en,0,2019-03-08 09:56:57,41,78,0,0.624,0.05128205128205128,0.0,0.24358974358974358,0.07692307692307693,0.3333333333333333,0.0,4.0,0.0,19.0,6.0,0.0,26.0,62.0,2.481747923056961,3.892258782339708,2.810077017504727
8873,2288867162,dimon,en,0,2019-01-15 00:36:44,2850,1520,594,3.2135306553911205,0.3223684210526316,0.0,0.35328947368421054,0.019078947368421053,0.3881578947368421,0.02236842105263158,490.0,0.0,537.0,29.0,34.0,590.0,38.0,2.821400568186236,4.2928404715631245,6.108484544966304
8874,585911517,Marco Misani,it,1,2017-05-22 17:20:27,6791,3116,118,6.848351648351648,0.2798459563543004,0.0,0.3616816431322208,0.03048780487804878,0.0054557124518613605,0.07349165596919127,872.0,0.0,1127.0,95.0,229.0,17.0,85.0,3.1024065630924733,4.600926366823536,7.239702698819617
8875,2294138446,Beth Sculthorp,en-gb,0,2019-01-22 19:59:44,500,163,35,0.35129310344827586,0.018404907975460124,0.0,0.49693251533742333,0.2147239263803681,0.3987730061349693,0.0,3.0,0.0,81.0,35.0,0.0,65.0,36.0,2.5877723194714712,3.96397123477007,4.4684380340856205
8876,2368954819,Denise Pesto,en,1,2019-03-04 14:21:06,56,101,0,0.8145161290322581,0.3069306930693069,0.0,0.07920792079207921,0.1782178217821782,0.36633663366336633,0.0,31.0,0.0,8.0,18.0,0.0,37.0,65.0,2.6842040730745085,4.228984950687491,2.8579062701455076
8877,776830412,ALESSIA GAMBUZZA ,it,1,2017-08-25 21:51:31,93,110,0,0.3873239436619718,0.0,0.0,0.0,0.045454545454545456,0.01818181818181818,0.05454545454545454,0.0,0.0,0.0,5.0,6.0,2.0,101.0,1.7593499087404905,4.073189256254594,3.160446451725471
8878,2363128404,Taisha Engholm,en,1,2019-02-28 19:56:13,54,105,0,0.84,0.0380952380952381,0.0,0.06666666666666667,0.06666666666666667,0.38095238095238093,0.0,4.0,0.0,7.0,7.0,0.0,40.0,60.0,2.605603558910895,4.176912282819526,3.002004761341908
8879,2357314453,Lizeth Bish,en,0,2019-02-25 02:44:36,59,112,0,0.8818897637795275,0.05357142857142857,0.0,0.07142857142857142,0.11607142857142858,0.33035714285714285,0.0,6.0,0.0,8.0,13.0,0.0,37.0,70.0,2.638741829337147,4.227205569180544,2.9851221930786798
8880,41613571,Keven Triple 7's,en,1,2014-05-23 15:59:11,41093,2744,488,6.67639902676399,0.16107871720116618,0.0,0.1377551020408163,0.3673469387755102,0.8600583090379009,0.8050291545189504,442.0,0.0,378.0,1008.0,2209.0,2360.0,69.0,2.9489516312291446,4.539387552013305,6.091624901234054
8881,2893155055,Ayesha,en,0,2019-11-09 20:28:24,7411,891,1738,27.84375,0.09427609427609428,0.0,0.15824915824915825,0.1526374859708193,1.2760942760942762,0.016835016835016835,84.0,0.0,141.0,136.0,15.0,1137.0,60.0,2.9982904935649337,4.575650656289706,5.152188963162193
8882,2362028696,Madison Mickley,en,1,2019-02-28 03:07:19,37,99,0,0.792,0.020202020202020204,0.0,0.09090909090909091,0.08080808080808081,0.3939393939393939,0.0,2.0,0.0,9.0,8.0,0.0,39.0,63.0,2.700249339157489,4.106595055833793,2.854321850508615
8883,2350480495,Gaylene Trone,en,1,2019-02-20 18:02:23,59,117,0,0.936,0.03418803418803419,0.0,0.03418803418803419,0.05128205128205128,0.29914529914529914,0.0,4.0,0.0,4.0,6.0,0.0,35.0,61.0,2.411823035696359,4.168917169055934,3.024756510329204
8884,1209191443,Melaine Cullen,en,1,2018-02-24 16:34:18,2,2,0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.6931471805599453,0.6931471805599453,0.0
8885,360744463,Eddy Arnold,en,1,2016-08-24 18:03:23,12343,3247,0,55.98275862068966,0.013858946720049276,0.0,0.010471204188481676,0.0,0.0,0.4561133353865106,45.0,0.0,34.0,0.0,1481.0,0.0,81.0,2.882438692123143,4.488814854530509,7.279411447565255
8886,616300719,Christal Tillman,en,0,2017-06-25 15:48:02,50,48,1,0.15483870967741936,0.020833333333333332,0.0625,0.020833333333333332,0.20833333333333334,0.0,0.041666666666666664,1.0,3.0,1.0,10.0,2.0,0.0,63.0,2.7484671147636086,3.6870132127728104,3.538064437079518
8887,2377769551,Savannah Deskins,en,1,2019-03-09 22:58:15,41,89,0,0.712,0.0449438202247191,0.0,0.011235955056179775,0.0898876404494382,0.4606741573033708,0.0,4.0,0.0,1.0,8.0,0.0,41.0,68.0,2.545936003780037,4.036617959178954,2.7510052504383617
